datetime,Open,High,Low,Close,Volume
2026-01-23 08:35:00,158.568,158.585,158.554,158.584,410.0
2026-01-23 08:40:00,158.584,158.634,158.58,158.62,470.0
2026-01-23 08:45:00,158.62,158.63,158.602,158.63,511.0
2026-01-23 08:50:00,158.63,158.632,158.608,158.619,467.0
2026-01-23 08:55:00,158.618,158.664,158.618,158.64,491.0
2026-01-23 09:00:00,158.638,158.684,158.638,158.679,629.0
2026-01-23 09:05:00,158.678,158.686,158.658,158.668,671.0
2026-01-23 09:10:00,158.668,158.671,158.649,158.659,379.0
2026-01-23 09:15:00,158.66,158.668,158.642,158.656,406.0
2026-01-23 09:20:00,158.655,158.655,158.626,158.642,407.0
2026-01-23 09:25:00,158.642,158.643,158.59,158.6,351.0
2026-01-23 09:30:00,158.599,158.603,158.565,158.576,427.0
2026-01-23 09:35:00,158.578,158.604,158.578,158.592,387.0
2026-01-23 09:40:00,158.593,158.594,158.539,158.543,478.0
2026-01-23 09:45:00,158.542,158.612,158.528,158.608,368.0
2026-01-23 09:50:00,158.606,158.616,158.51,158.515,616.0
2026-01-23 09:55:00,158.516,158.605,158.516,158.594,527.0
2026-01-23 10:00:00,158.597,158.604,158.56,158.594,435.0
2026-01-23 10:05:00,158.593,158.746,158.507,158.598,1541.0
2026-01-23 10:10:00,158.602,158.708,158.598,158.653,938.0
2026-01-23 10:15:00,158.654,158.694,158.61,158.672,773.0
2026-01-23 10:20:00,158.672,158.718,158.67,158.682,410.0
2026-01-23 10:25:00,158.682,158.722,158.68,158.706,477.0
2026-01-23 10:30:00,158.706,158.736,158.69,158.692,679.0
2026-01-23 10:35:00,158.691,158.706,158.597,158.614,737.0
2026-01-23 10:40:00,158.612,158.62,158.538,158.582,702.0
2026-01-23 10:45:00,158.582,158.607,158.556,158.594,310.0
2026-01-23 10:50:00,158.595,158.608,158.568,158.608,390.0
2026-01-23 10:55:00,158.608,158.633,158.594,158.633,293.0
2026-01-23 11:00:00,158.632,158.636,158.598,158.598,398.0
2026-01-23 11:05:00,158.598,158.66,158.59,158.65,425.0
2026-01-23 11:10:00,158.65,158.652,158.588,158.598,483.0
2026-01-23 11:15:00,158.597,158.626,158.597,158.625,230.0
2026-01-23 11:20:00,158.626,158.64,158.614,158.638,245.0
2026-01-23 11:25:00,158.638,158.646,158.624,158.645,234.0
2026-01-23 11:30:00,158.64,158.667,158.638,158.662,337.0
2026-01-23 11:35:00,158.66,158.662,158.633,158.634,313.0
2026-01-23 11:40:00,158.633,158.64,158.61,158.626,449.0
2026-01-23 11:45:00,158.622,158.622,158.584,158.596,456.0
2026-01-23 11:50:00,158.594,158.613,158.556,158.558,423.0
2026-01-23 11:55:00,158.561,158.576,158.539,158.55,576.0
2026-01-23 12:00:00,158.55,158.562,158.523,158.552,463.0
2026-01-23 12:05:00,158.552,158.578,158.551,158.558,279.0
2026-01-23 12:10:00,158.558,158.574,158.544,158.559,297.0
2026-01-23 12:15:00,158.558,158.56,158.476,158.5,461.0
2026-01-23 12:20:00,158.5,158.534,158.479,158.534,612.0
2026-01-23 12:25:00,158.534,158.56,158.533,158.546,306.0
2026-01-23 12:30:00,158.546,158.564,158.532,158.537,318.0
2026-01-23 12:35:00,158.538,158.61,158.538,158.604,359.0
2026-01-23 12:40:00,158.604,158.606,158.568,158.572,296.0
2026-01-23 12:45:00,158.572,158.612,158.568,158.61,822.0
2026-01-23 12:50:00,158.608,158.633,158.593,158.632,363.0
2026-01-23 12:55:00,158.63,158.641,158.621,158.626,252.0
2026-01-23 13:00:00,158.627,158.644,158.596,158.6,460.0
2026-01-23 13:05:00,158.598,158.614,158.58,158.596,504.0
2026-01-23 13:10:00,158.592,158.612,158.584,158.61,576.0
2026-01-23 13:15:00,158.607,158.614,158.588,158.598,500.0
2026-01-23 13:20:00,158.598,158.62,158.596,158.617,221.0
2026-01-23 13:25:00,158.618,158.686,158.618,158.667,743.0
2026-01-23 13:30:00,158.668,158.68,158.632,158.644,636.0
2026-01-23 13:35:00,158.646,158.704,158.546,158.696,1764.0
2026-01-23 13:40:00,158.695,158.788,158.694,158.784,1919.0
2026-01-23 13:45:00,158.786,158.894,158.73,158.856,2248.0
2026-01-23 13:50:00,158.856,158.952,158.788,158.86,1702.0
2026-01-23 13:55:00,158.86,158.931,158.842,158.872,1387.0
2026-01-23 14:00:00,158.872,158.927,158.854,158.881,1257.0
2026-01-23 14:05:00,158.882,158.924,158.856,158.92,1220.0
2026-01-23 14:10:00,158.92,158.946,158.892,158.946,1137.0
2026-01-23 14:15:00,158.946,159.014,158.918,159.014,1250.0
2026-01-23 14:20:00,159.013,159.142,159.013,159.1,1546.0
2026-01-23 14:25:00,159.1,159.216,159.1,159.17,1824.0
2026-01-23 14:30:00,159.17,159.228,159.144,159.18,1646.0
2026-01-23 14:35:00,159.178,159.218,159.118,159.15,1431.0
2026-01-23 14:40:00,159.152,159.168,157.317,157.524,6679.0
2026-01-23 14:45:00,157.526,158.275,157.436,158.136,7826.0
2026-01-23 14:50:00,158.134,158.272,158.064,158.158,3725.0
2026-01-23 14:55:00,158.152,158.452,158.13,158.392,3548.0
2026-01-23 15:00:00,158.394,158.418,158.151,158.348,4267.0
2026-01-23 15:05:00,158.344,158.394,158.256,158.332,2404.0
2026-01-23 15:10:00,158.329,158.392,158.295,158.356,1694.0
2026-01-23 15:15:00,158.358,158.402,158.302,158.34,1912.0
2026-01-23 15:20:00,158.342,158.366,158.19,158.346,1854.0
2026-01-23 15:25:00,158.342,158.398,158.324,158.332,1412.0
2026-01-23 15:30:00,158.33,158.494,158.3,158.45,1762.0
2026-01-23 15:35:00,158.449,158.477,158.37,158.383,1055.0
2026-01-23 15:40:00,158.384,158.421,158.228,158.234,1278.0
2026-01-23 15:45:00,158.234,158.3,158.162,158.174,1252.0
2026-01-23 15:50:00,158.174,158.218,158.144,158.174,1497.0
2026-01-23 15:55:00,158.176,158.191,158.104,158.136,1276.0
2026-01-23 16:00:00,158.136,158.148,158.012,158.038,1461.0
2026-01-23 16:05:00,158.038,158.092,157.88,157.946,2250.0
2026-01-23 16:10:00,157.946,158.038,157.864,157.996,1811.0
2026-01-23 16:15:00,157.995,158.082,157.962,158.072,1293.0
2026-01-23 16:20:00,158.072,158.072,157.958,157.976,863.0
2026-01-23 16:25:00,157.974,157.996,157.876,157.97,1201.0
2026-01-23 16:30:00,157.966,158.062,157.925,158.012,1632.0
2026-01-23 16:35:00,158.012,158.058,158.001,158.038,955.0
2026-01-23 16:40:00,158.039,158.076,157.924,157.951,1235.0
2026-01-23 16:45:00,157.95,158.028,157.913,158.025,1632.0
2026-01-23 16:50:00,158.024,158.076,158.004,158.022,1269.0
2026-01-23 16:55:00,158.022,158.028,157.977,158.006,930.0
2026-01-23 17:00:00,158.006,158.094,157.993,158.05,1233.0
2026-01-23 17:05:00,158.05,158.133,158.048,158.12,1216.0
2026-01-23 17:10:00,158.121,158.128,158.082,158.128,815.0
2026-01-23 17:15:00,158.128,158.2,158.114,158.166,1006.0
2026-01-23 17:20:00,158.166,158.176,158.084,158.109,835.0
2026-01-23 17:25:00,158.108,158.144,158.082,158.138,919.0
2026-01-23 17:30:00,158.14,158.169,158.117,158.16,1014.0
2026-01-23 17:35:00,158.158,158.206,158.156,158.194,629.0
2026-01-23 17:40:00,158.196,158.246,158.194,158.246,557.0
2026-01-23 17:45:00,158.246,158.25,158.206,158.218,496.0
2026-01-23 17:50:00,158.214,158.22,158.142,158.197,775.0
2026-01-23 17:55:00,158.198,158.226,158.188,158.197,1049.0
2026-01-23 18:00:00,158.196,158.296,158.158,158.226,1652.0
2026-01-23 18:05:00,158.224,158.246,158.182,158.198,1066.0
2026-01-23 18:10:00,158.198,158.254,158.188,158.232,979.0
2026-01-23 18:15:00,158.235,158.286,158.232,158.273,1002.0
2026-01-23 18:20:00,158.272,158.3,158.256,158.294,759.0
2026-01-23 18:25:00,158.294,158.318,158.28,158.294,607.0
2026-01-23 18:30:00,158.295,158.314,158.28,158.291,658.0
2026-01-23 18:35:00,158.292,158.307,158.244,158.258,557.0
2026-01-23 18:40:00,158.258,158.296,158.232,158.238,555.0
2026-01-23 18:45:00,158.238,158.248,158.182,158.221,830.0
2026-01-23 18:50:00,158.222,158.233,158.182,158.186,601.0
2026-01-23 18:55:00,158.186,158.199,158.132,158.136,864.0
2026-01-23 19:00:00,158.135,158.155,158.096,158.147,1190.0
2026-01-23 19:05:00,158.146,158.147,158.104,158.147,590.0
2026-01-23 19:10:00,158.146,158.186,158.146,158.164,601.0
2026-01-23 19:15:00,158.164,158.196,158.15,158.19,552.0
2026-01-23 19:20:00,158.19,158.2,158.171,158.181,484.0
2026-01-23 19:25:00,158.182,158.2,158.176,158.196,415.0
2026-01-23 19:30:00,158.195,158.216,158.171,158.186,501.0
2026-01-23 19:35:00,158.184,158.2,158.172,158.198,470.0
2026-01-23 19:40:00,158.198,158.269,158.184,158.246,489.0
2026-01-23 19:45:00,158.244,158.25,158.185,158.194,554.0
2026-01-23 19:50:00,158.194,158.204,158.183,158.196,477.0
2026-01-23 19:55:00,158.196,158.206,158.158,158.159,447.0
2026-01-23 20:00:00,158.16,158.196,158.148,158.182,664.0
2026-01-23 20:05:00,158.183,158.202,158.154,158.157,589.0
2026-01-23 20:10:00,158.158,158.186,158.138,158.173,579.0
2026-01-23 20:15:00,158.174,158.184,158.136,158.136,730.0
2026-01-23 20:20:00,158.134,158.16,158.119,158.156,747.0
2026-01-23 20:25:00,158.158,158.16,158.096,158.109,480.0
2026-01-23 20:30:00,158.108,158.138,158.096,158.128,800.0
2026-01-23 20:35:00,158.126,158.202,158.119,158.188,794.0
2026-01-23 20:40:00,158.188,158.204,158.17,158.172,437.0
2026-01-23 20:45:00,158.172,158.206,158.171,158.196,437.0
2026-01-23 20:50:00,158.196,158.28,158.196,158.277,640.0
2026-01-23 20:55:00,158.278,158.278,158.249,158.27,611.0
2026-01-23 21:00:00,158.269,158.332,158.269,158.332,787.0
2026-01-23 21:05:00,158.331,158.341,158.29,158.296,757.0
2026-01-23 21:10:00,158.294,158.32,158.252,158.256,769.0
2026-01-23 21:15:00,158.258,158.285,158.251,158.276,438.0
2026-01-23 21:20:00,158.276,158.294,158.206,158.256,581.0
2026-01-23 21:25:00,158.256,158.276,158.23,158.264,547.0
2026-01-23 21:30:00,158.261,158.307,158.242,158.294,1155.0
2026-01-23 21:35:00,158.294,158.324,158.279,158.318,962.0
2026-01-23 21:40:00,158.317,158.332,158.304,158.309,955.0
2026-01-23 21:45:00,158.312,158.334,158.27,158.283,969.0
2026-01-23 21:50:00,158.282,158.304,158.254,158.262,827.0
2026-01-23 21:55:00,158.261,158.282,158.256,158.264,742.0
2026-01-23 22:00:00,158.266,158.31,158.239,158.266,1177.0
2026-01-23 22:05:00,158.264,158.287,158.234,158.238,943.0
2026-01-23 22:10:00,158.237,158.262,158.174,158.182,899.0
2026-01-23 22:15:00,158.182,158.214,158.156,158.2,1064.0
2026-01-23 22:20:00,158.2,158.204,158.174,158.2,660.0
2026-01-23 22:25:00,158.201,158.276,158.2,158.271,907.0
2026-01-23 22:30:00,158.268,158.286,158.236,158.256,706.0
2026-01-23 22:35:00,158.256,158.274,158.234,158.234,697.0
2026-01-23 22:40:00,158.235,158.246,158.206,158.236,610.0
2026-01-23 22:45:00,158.236,158.246,158.184,158.186,750.0
2026-01-23 22:50:00,158.186,158.186,158.102,158.105,1103.0
2026-01-23 22:55:00,158.106,158.151,158.1,158.116,1321.0
2026-01-23 23:00:00,158.114,158.151,158.094,158.14,1270.0
2026-01-23 23:05:00,158.139,158.166,158.135,158.164,916.0
2026-01-23 23:10:00,158.164,158.222,158.15,158.222,1050.0
2026-01-23 23:15:00,158.221,158.227,158.004,158.005,1443.0
2026-01-23 23:20:00,158.006,158.081,157.858,157.974,2725.0
2026-01-23 23:25:00,157.975,158.016,157.796,157.796,2562.0
2026-01-23 23:30:00,157.796,157.835,157.647,157.676,1886.0
2026-01-23 23:35:00,157.674,157.678,157.542,157.576,1905.0
2026-01-23 23:40:00,157.577,157.658,157.542,157.558,1453.0
2026-01-23 23:45:00,157.558,157.584,157.466,157.48,1435.0
2026-01-23 23:50:00,157.48,157.634,157.369,157.606,2195.0
2026-01-23 23:55:00,157.605,157.657,157.557,157.566,1326.0
2026-01-24 00:00:00,157.568,157.62,157.441,157.494,1121.0
2026-01-24 00:05:00,157.495,157.52,157.46,157.492,866.0
2026-01-24 00:10:00,157.494,157.494,157.002,157.022,3305.0
2026-01-24 00:15:00,157.022,157.126,156.746,156.888,4598.0
2026-01-24 00:20:00,156.879,156.925,156.71,156.777,4001.0
2026-01-24 00:25:00,156.776,156.776,156.536,156.617,3122.0
2026-01-24 00:30:00,156.617,156.666,156.126,156.657,5708.0
2026-01-24 00:35:00,156.658,156.91,156.6,156.643,3903.0
2026-01-24 00:40:00,156.646,156.648,156.376,156.6,3454.0
2026-01-24 00:45:00,156.6,156.68,156.429,156.486,2925.0
2026-01-24 00:50:00,156.488,156.538,156.309,156.314,2268.0
2026-01-24 00:55:00,156.314,156.502,156.258,156.362,3409.0
2026-01-24 01:00:00,156.363,156.518,156.328,156.416,3080.0
2026-01-24 01:05:00,156.415,156.46,156.356,156.447,2222.0
2026-01-24 01:10:00,156.446,156.622,156.438,156.582,2658.0
2026-01-24 01:15:00,156.582,156.637,156.402,156.403,2378.0
2026-01-24 01:20:00,156.404,156.416,156.094,156.186,3168.0
2026-01-24 01:25:00,156.186,156.252,156.018,156.036,2890.0
2026-01-24 01:30:00,156.034,156.248,156.029,156.156,2597.0
2026-01-24 01:35:00,156.15,156.224,156.124,156.144,1596.0
2026-01-24 01:40:00,156.145,156.21,156.086,156.095,1228.0
2026-01-24 01:45:00,156.093,156.208,156.078,156.13,1365.0
2026-01-24 01:50:00,156.13,156.221,156.13,156.176,1043.0
2026-01-24 01:55:00,156.177,156.213,156.142,156.168,1197.0
2026-01-24 02:00:00,156.167,156.208,156.02,156.05,1744.0
2026-01-24 02:05:00,156.046,156.097,156.007,156.07,1361.0
2026-01-24 02:10:00,156.068,156.076,155.896,155.936,1123.0
2026-01-24 02:15:00,155.936,156.0,155.922,155.944,828.0
2026-01-24 02:20:00,155.943,156.266,155.939,156.234,1332.0
2026-01-24 02:25:00,156.233,156.233,156.118,156.142,1213.0
2026-01-24 02:30:00,156.143,156.188,156.105,156.118,1111.0
2026-01-24 02:35:00,156.118,156.164,156.058,156.084,992.0
2026-01-24 02:40:00,156.082,156.108,156.042,156.048,1164.0
2026-01-24 02:45:00,156.046,156.056,155.945,155.996,1107.0
2026-01-24 02:50:00,155.993,155.998,155.671,155.802,1851.0
2026-01-24 02:55:00,155.804,155.904,155.71,155.891,2537.0
2026-01-24 03:00:00,155.892,155.964,155.842,155.888,2088.0
2026-01-24 03:05:00,155.888,155.906,155.837,155.842,1072.0
2026-01-24 03:10:00,155.843,155.884,155.832,155.856,870.0
2026-01-24 03:15:00,155.855,155.858,155.784,155.785,964.0
2026-01-24 03:20:00,155.786,155.849,155.782,155.789,900.0
2026-01-24 03:25:00,155.79,155.817,155.736,155.807,765.0
2026-01-24 03:30:00,155.81,155.905,155.81,155.902,886.0
2026-01-24 03:35:00,155.9,155.922,155.77,155.78,1202.0
2026-01-24 03:40:00,155.778,155.822,155.751,155.808,988.0
2026-01-24 03:45:00,155.807,155.877,155.79,155.842,920.0
2026-01-24 03:50:00,155.842,155.844,155.776,155.801,1305.0
2026-01-24 03:55:00,155.802,155.837,155.756,155.819,1194.0
2026-01-24 04:00:00,155.82,155.872,155.782,155.796,742.0
2026-01-24 04:05:00,155.795,155.828,155.738,155.744,496.0
2026-01-24 04:10:00,155.745,155.794,155.606,155.69,725.0
2026-01-24 04:15:00,155.689,155.727,155.668,155.722,418.0
2026-01-24 04:20:00,155.721,155.732,155.71,155.726,298.0
2026-01-24 04:25:00,155.725,155.726,155.664,155.704,671.0
2026-01-24 04:30:00,155.703,155.777,155.692,155.757,295.0
2026-01-24 04:35:00,155.757,155.813,155.756,155.792,253.0
2026-01-24 04:40:00,155.8,155.8,155.724,155.724,248.0
2026-01-24 04:45:00,155.724,155.808,155.694,155.808,504.0
2026-01-24 04:50:00,155.809,155.82,155.73,155.74,429.0
2026-01-24 04:55:00,155.74,155.818,155.724,155.736,418.0
2026-01-26 05:00:00,154.876,154.885,154.862,154.862,4.0
2026-01-26 05:05:00,154.89,155.038,154.872,155.038,145.0
2026-01-26 05:10:00,155.04,155.152,155.04,155.128,167.0
2026-01-26 05:15:00,155.126,155.143,155.105,155.12,193.0
2026-01-26 05:20:00,155.12,155.206,155.118,155.144,200.0
2026-01-26 05:25:00,155.156,155.167,155.09,155.114,161.0
2026-01-26 05:30:00,155.116,155.116,155.045,155.046,350.0
2026-01-26 05:35:00,155.046,155.048,154.714,154.73,730.0
2026-01-26 05:40:00,154.748,154.748,154.388,154.447,786.0
2026-01-26 05:45:00,154.446,154.466,154.294,154.294,567.0
2026-01-26 05:50:00,154.293,154.402,154.208,154.27,547.0
2026-01-26 05:55:00,154.278,154.606,154.278,154.599,215.0
2026-01-26 06:00:00,154.593,154.798,154.5,154.797,1517.0
2026-01-26 06:05:00,154.796,154.796,154.57,154.63,1182.0
2026-01-26 06:10:00,154.632,154.686,154.563,154.588,801.0
2026-01-26 06:15:00,154.585,154.797,154.558,154.763,857.0
2026-01-26 06:20:00,154.76,154.966,154.73,154.954,1130.0
2026-01-26 06:25:00,154.954,155.078,154.942,155.078,694.0
2026-01-26 06:30:00,155.08,155.17,155.034,155.09,1926.0
2026-01-26 06:35:00,155.088,155.096,154.887,154.962,1165.0
2026-01-26 06:40:00,154.963,155.01,154.88,154.906,997.0
2026-01-26 06:45:00,154.905,155.28,154.884,155.176,1955.0
2026-01-26 06:50:00,155.17,155.246,155.103,155.2,1451.0
2026-01-26 06:55:00,155.201,155.244,155.13,155.152,1080.0
2026-01-26 07:00:00,155.151,155.348,155.138,155.156,3308.0
2026-01-26 07:05:00,155.156,155.278,154.962,154.966,2683.0
2026-01-26 07:10:00,154.967,155.195,154.941,155.168,2061.0
2026-01-26 07:15:00,155.168,155.214,155.066,155.14,2118.0
2026-01-26 07:20:00,155.14,155.2,155.061,155.062,1867.0
2026-01-26 07:25:00,155.062,155.063,154.95,155.059,1692.0
2026-01-26 07:30:00,155.058,155.146,154.986,155.054,1862.0
2026-01-26 07:35:00,155.054,155.085,154.902,154.93,1988.0
2026-01-26 07:40:00,154.932,154.958,154.763,154.803,1718.0
2026-01-26 07:45:00,154.802,154.874,154.775,154.859,1597.0
2026-01-26 07:50:00,154.86,154.901,154.668,154.808,2511.0
2026-01-26 07:55:00,154.807,154.902,154.794,154.844,2185.0
2026-01-26 08:00:00,154.844,154.849,154.608,154.614,2821.0
2026-01-26 08:05:00,154.616,154.81,154.616,154.737,2467.0
2026-01-26 08:10:00,154.738,154.832,154.71,154.822,1570.0
2026-01-26 08:15:00,154.822,154.934,154.774,154.782,2012.0
2026-01-26 08:20:00,154.782,154.878,154.772,154.798,1710.0
2026-01-26 08:25:00,154.796,154.816,154.664,154.666,1664.0
2026-01-26 08:30:00,154.664,154.74,154.64,154.642,1569.0
2026-01-26 08:35:00,154.642,154.656,154.408,154.498,2820.0
2026-01-26 08:40:00,154.498,154.566,154.458,154.47,1931.0
2026-01-26 08:45:00,154.47,154.494,154.332,154.368,2004.0
2026-01-26 08:50:00,154.368,154.43,154.331,154.342,1764.0
2026-01-26 08:55:00,154.343,154.486,154.306,154.426,1892.0
2026-01-26 09:00:00,154.426,154.484,154.304,154.333,1517.0
2026-01-26 09:05:00,154.332,154.374,154.282,154.286,1572.0
2026-01-26 09:10:00,154.286,154.299,153.976,153.981,3081.0
2026-01-26 09:15:00,153.98,154.181,153.976,154.163,2534.0
2026-01-26 09:20:00,154.158,154.26,154.111,154.112,1693.0
2026-01-26 09:25:00,154.111,154.112,153.943,154.03,1963.0
2026-01-26 09:30:00,154.03,154.07,153.912,154.014,1909.0
2026-01-26 09:35:00,154.014,154.046,153.957,153.996,1519.0
2026-01-26 09:40:00,153.998,154.057,153.888,153.974,1588.0
2026-01-26 09:45:00,153.974,154.024,153.926,153.995,1342.0
2026-01-26 09:50:00,153.996,154.094,153.984,154.026,1332.0
2026-01-26 09:55:00,154.026,154.059,153.99,153.994,1240.0
2026-01-26 10:00:00,153.994,154.206,153.952,154.105,2079.0
2026-01-26 10:05:00,154.106,154.21,154.092,154.186,1337.0
2026-01-26 10:10:00,154.185,154.252,154.16,154.248,1239.0
2026-01-26 10:15:00,154.247,154.34,154.239,154.273,1586.0
2026-01-26 10:20:00,154.273,154.306,154.2,154.202,1354.0
2026-01-26 10:25:00,154.202,154.252,154.178,154.219,1115.0
2026-01-26 10:30:00,154.218,154.224,154.127,154.218,1246.0
2026-01-26 10:35:00,154.218,154.258,154.164,154.223,1202.0
2026-01-26 10:40:00,154.222,154.237,154.186,154.201,935.0
2026-01-26 10:45:00,154.202,154.242,154.177,154.209,1026.0
2026-01-26 10:50:00,154.21,154.228,154.189,154.218,744.0
2026-01-26 10:55:00,154.216,154.252,154.178,154.213,935.0
2026-01-26 11:00:00,154.212,154.269,154.154,154.187,1250.0
2026-01-26 11:05:00,154.188,154.278,154.165,154.166,1352.0
2026-01-26 11:10:00,154.168,154.168,153.907,153.908,1433.0
2026-01-26 11:15:00,153.907,153.938,153.812,153.886,2614.0
2026-01-26 11:20:00,153.888,153.976,153.888,153.964,1720.0
2026-01-26 11:25:00,153.964,154.046,153.936,153.986,1329.0
2026-01-26 11:30:00,153.987,154.008,153.926,153.978,1228.0
2026-01-26 11:35:00,153.978,154.052,153.968,154.032,1235.0
2026-01-26 11:40:00,154.03,154.03,153.924,153.929,1366.0
2026-01-26 11:45:00,153.928,153.95,153.892,153.932,1322.0
2026-01-26 11:50:00,153.932,154.045,153.932,153.994,1275.0
2026-01-26 11:55:00,153.994,154.037,153.994,154.033,930.0
2026-01-26 12:00:00,154.034,154.08,153.998,154.048,1151.0
2026-01-26 12:05:00,154.048,154.097,153.979,154.024,1395.0
2026-01-26 12:10:00,154.025,154.068,154.016,154.045,1105.0
2026-01-26 12:15:00,154.044,154.102,154.043,154.058,983.0
2026-01-26 12:20:00,154.056,154.069,153.938,153.989,1520.0
2026-01-26 12:25:00,153.99,154.026,153.925,153.967,1033.0
2026-01-26 12:30:00,153.965,154.038,153.944,154.019,1069.0
2026-01-26 12:35:00,154.02,154.046,153.997,154.011,888.0
2026-01-26 12:40:00,154.012,154.062,154.005,154.052,962.0
2026-01-26 12:45:00,154.051,154.062,154.032,154.053,710.0
2026-01-26 12:50:00,154.054,154.095,154.012,154.059,959.0
2026-01-26 12:55:00,154.06,154.115,154.012,154.109,1037.0
2026-01-26 13:00:00,154.108,154.158,154.092,154.127,1226.0
2026-01-26 13:05:00,154.128,154.337,154.117,154.31,1753.0
2026-01-26 13:10:00,154.31,154.414,154.284,154.402,2062.0
2026-01-26 13:15:00,154.402,154.422,154.271,154.283,1487.0
2026-01-26 13:20:00,154.284,154.312,154.244,154.271,1058.0
2026-01-26 13:25:00,154.27,154.278,154.21,154.218,1252.0
2026-01-26 13:30:00,154.218,154.226,154.154,154.212,1144.0
2026-01-26 13:35:00,154.213,154.231,154.154,154.167,1088.0
2026-01-26 13:40:00,154.169,154.234,154.129,154.132,1152.0
2026-01-26 13:45:00,154.13,154.174,154.03,154.117,1430.0
2026-01-26 13:50:00,154.112,154.128,154.075,154.126,1292.0
2026-01-26 13:55:00,154.126,154.25,154.104,154.245,1357.0
2026-01-26 14:00:00,154.244,154.319,154.194,154.194,2113.0
2026-01-26 14:05:00,154.194,154.239,154.082,154.082,1740.0
2026-01-26 14:10:00,154.082,154.168,154.06,154.165,1463.0
2026-01-26 14:15:00,154.166,154.176,154.066,154.094,1345.0
2026-01-26 14:20:00,154.094,154.108,154.04,154.077,1490.0
2026-01-26 14:25:00,154.076,154.078,153.976,154.018,1753.0
2026-01-26 14:30:00,154.02,154.034,153.938,153.956,2071.0
2026-01-26 14:35:00,153.957,154.072,153.912,154.064,1601.0
2026-01-26 14:40:00,154.064,154.142,154.031,154.031,2261.0
2026-01-26 14:45:00,154.028,154.039,153.916,153.917,1531.0
2026-01-26 14:50:00,153.918,154.154,153.912,154.144,1951.0
2026-01-26 14:55:00,154.144,154.326,154.142,154.252,2415.0
2026-01-26 15:00:00,154.252,154.348,154.126,154.14,2631.0
2026-01-26 15:05:00,154.14,154.214,154.066,154.13,2114.0
2026-01-26 15:10:00,154.128,154.15,153.934,154.01,2238.0
2026-01-26 15:15:00,154.01,154.083,153.968,154.013,1787.0
2026-01-26 15:20:00,154.012,154.09,153.984,154.086,1935.0
2026-01-26 15:25:00,154.084,154.131,153.868,153.886,2607.0
2026-01-26 15:30:00,153.885,153.912,153.557,153.589,3599.0
2026-01-26 15:35:00,153.588,153.774,153.398,153.741,4837.0
2026-01-26 15:40:00,153.742,153.898,153.714,153.835,2857.0
2026-01-26 15:45:00,153.838,153.927,153.77,153.927,2721.0
2026-01-26 15:50:00,153.926,153.956,153.784,153.811,2159.0
2026-01-26 15:55:00,153.81,153.942,153.767,153.922,1743.0
2026-01-26 16:00:00,153.922,154.144,153.89,154.05,4701.0
2026-01-26 16:05:00,154.046,154.046,153.847,154.012,2602.0
2026-01-26 16:10:00,154.012,154.04,153.878,153.93,2117.0
2026-01-26 16:15:00,153.93,153.98,153.812,153.838,2150.0
2026-01-26 16:20:00,153.838,153.838,153.651,153.702,2031.0
2026-01-26 16:25:00,153.702,153.745,153.589,153.596,2220.0
2026-01-26 16:30:00,153.596,153.644,153.538,153.554,2496.0
2026-01-26 16:35:00,153.553,153.637,153.552,153.625,2195.0
2026-01-26 16:40:00,153.626,153.676,153.527,153.552,2090.0
2026-01-26 16:45:00,153.552,153.65,153.55,153.62,1816.0
2026-01-26 16:50:00,153.618,153.694,153.568,153.682,2175.0
2026-01-26 16:55:00,153.684,153.732,153.602,153.67,2255.0
2026-01-26 17:00:00,153.669,153.757,153.618,153.731,1540.0
2026-01-26 17:05:00,153.73,153.796,153.692,153.791,1385.0
2026-01-26 17:10:00,153.792,153.874,153.78,153.866,1425.0
2026-01-26 17:15:00,153.866,153.887,153.748,153.752,1527.0
2026-01-26 17:20:00,153.752,153.754,153.696,153.71,1260.0
2026-01-26 17:25:00,153.712,153.716,153.602,153.708,1422.0
2026-01-26 17:30:00,153.707,153.775,153.706,153.73,1488.0
2026-01-26 17:35:00,153.731,153.808,153.706,153.714,1483.0
2026-01-26 17:40:00,153.708,153.714,153.626,153.646,1426.0
2026-01-26 17:45:00,153.646,153.691,153.598,153.608,1302.0
2026-01-26 17:50:00,153.608,153.621,153.528,153.557,1692.0
2026-01-26 17:55:00,153.558,153.606,153.538,153.56,1518.0
2026-01-26 18:00:00,153.558,153.594,153.458,153.482,1487.0
2026-01-26 18:05:00,153.488,153.507,153.304,153.456,2613.0
2026-01-26 18:10:00,153.456,153.61,153.455,153.606,1979.0
2026-01-26 18:15:00,153.607,153.664,153.548,153.656,2093.0
2026-01-26 18:20:00,153.656,153.736,153.652,153.723,1385.0
2026-01-26 18:25:00,153.724,153.813,153.723,153.762,1708.0
2026-01-26 18:30:00,153.761,153.828,153.728,153.785,1371.0
2026-01-26 18:35:00,153.782,153.788,153.69,153.768,1373.0
2026-01-26 18:40:00,153.768,153.78,153.674,153.684,1583.0
2026-01-26 18:45:00,153.685,153.756,153.68,153.744,1963.0
2026-01-26 18:50:00,153.742,153.764,153.687,153.703,1863.0
2026-01-26 18:55:00,153.702,153.746,153.668,153.74,2188.0
2026-01-26 19:00:00,153.736,153.827,153.734,153.816,1232.0
2026-01-26 19:05:00,153.817,153.87,153.776,153.867,1352.0
2026-01-26 19:10:00,153.866,153.963,153.848,153.963,1384.0
